ID,time,locx,locy,mode
GSD52,0.0,237,65,GSD
GSD52,4.403534572698198,237,69,GSD
GSD52,9.008398313390163,238,71,GSD
GSD52,14.69135619209589,243,70,GSD
GSD52,19.51321144387459,245,74,GSD
GSD52,25.89949581263585,249,74,GSD
GSD52,31.04247400589053,253,76,GSD
GSD52,37.365965186738535,257,77,GSD
GSD52,42.58355020153992,261,77,GSD
GSD52,50.1981020028668,270,77,GSD
GSD52,55.42245954537814,274,76,GSD
GSD52,61.677990952739904,273,79,GSD
GSD52,67.05294404823648,273,78,GSD
TG19,0.0,231,80,TG
TG19,3.0152556687464505,243,82,TG
TG19,7.9345932333507,235,89,TG
TG19,13.403144842343396,236,89,TG
GSD28,0.0,232,105,GSD
GSD28,7.99861324874615,231,97,GSD
GSD28,15.170818742433546,229,93,GSD
GSD28,19.41869737232565,230,90,GSD
GSD28,25.937344344490548,224,89,GSD
GSD28,33.34468373843693,215,90,GSD
GSD28,40.036875554394825,215,97,GSD
GSD28,46.71410666221279,215,102,GSD
GSD28,53.75766470062266,212,103,GSD
GSD28,60.53059889777288,212,104,GSD
TS102,0.0,165,125,TS
TS102,5.046045806225878,158,129,TS
TS102,11.064078828648253,146,135,TS
TS102,18.57275910941561,131,143,TS
TS102,24.48695008406501,129,142,TS
GSD42,0.0,228,37,GSD
GSD42,5.6754209785461,231,41,GSD
GSD42,12.224005941119232,229,46,GSD
GSD42,19.32850925638932,231,51,GSD
GSD42,25.565706920892467,234,51,GSD
GSD42,32.31576571963059,234,45,GSD
GSD42,39.19557639693028,234,43,GSD
GG72,0.0,252,167,GG
GG72,5.437513846559972,256,171,GG
GG72,12.25862854673027,265,176,GG
GG72,17.17843809071711,270,182,GG
GG72,24.3916889589131,276,187,GG
GG72,31.16381208851822,281,185,GG
GG113,0.0,59,137,GG
GG113,4.732421880794033,62,142,GG
GG113,11.531778775830176,70,147,GG
GG113,17.64633043235015,80,148,GG
GG113,25.0164022993766,92,148,GG
GG113,31.80272438008657,106,148,GG
GG113,37.92846106301992,115,151,GG
GG113,44.15379129416264,114,152,GG
GSD118,0.0,151,144,GSD
GSD118,6.531474569053792,151,145,GSD
GSD118,12.118860383292898,156,146,GSD
GSD118,17.094419076511922,157,150,GSD
GSD118,23.026475822902448,157,154,GSD
GSD118,28.52440979850782,157,155,GSD
GSD118,33.9733857605011,156,160,GSD
GSD118,41.090949646892085,153,165,GSD
GSD118,49.00201996603207,150,174,GSD
GSD118,55.21422430666792,148,177,GSD
GSD118,61.35515264915836,149,176,GSD
TS118,0.0,62,134,TS
TS118,5.267270729065278,59,142,TS
TS118,11.093956528095958,60,145,TS
TS118,18.266382390334087,52,150,TS
TS118,26.120795713962693,42,156,TS
TS118,31.100082921857872,43,158,TS
TG168,0.0,112,232,TG
TG168,7.260820001345265,105,260,TG
TG168,14.220688697973449,96,285,TG
TG168,20.387919641834205,86,295,TG
TS53,0.0,101,188,TS
TS53,7.568014134413916,90,180,TS
TS53,12.94759440564609,78,178,TS
TS53,20.489519447645748,63,179,TS
TS53,25.41003022842431,55,181,TS
TS53,29.935179349011435,53,175,TS
TS53,35.30379461819393,54,167,TS
TS53,40.692386937608646,56,166,TS
GG128,0.0,252,113,GG
GG128,4.928492922182853,256,116,GG
GG128,10.611085365902584,253,122,GG
GG128,16.99324176869773,243,124,GG
GG128,23.35132036401568,239,126,GG
GG57,0.0,109,132,GG
GG57,7.003482361421897,111,119,GG
GG57,14.121799139530232,114,106,GG
GG57,20.15787062500747,112,95,GG
GG57,24.17212567722108,112,87,GG
GG57,29.77785313528186,114,83,GG
GSD158,0.0,107,112,GSD
GSD158,5.67282714647094,109,115,GSD
GSD158,9.782550322528952,113,115,GSD
GSD158,18.20463826587142,119,117,GSD
GSD158,24.76074093856588,125,117,GSD
GSD158,29.75380205097145,126,114,GSD
GSD158,35.533554508936135,123,112,GSD
GSD158,40.49418727964877,124,108,GSD
GSD158,46.22491378154019,122,103,GSD
GSD158,52.61480185523695,121,99,GSD
GSD158,57.86374149504632,123,95,GSD
GSD158,63.79127943520782,122,92,GSD
GSD158,68.1577967738152,123,89,GSD
GSD158,74.86108109121307,123,87,GSD
GSD158,82.97154132406897,116,81,GSD
GSD158,90.23901018159005,113,81,GSD
GSD158,93.51151889743716,109,79,GSD
GSD158,100.2650289234764,109,73,GSD
GSD158,106.79968187808508,106,69,GSD
GSD158,113.55289706090936,104,68,GSD
GSD158,120.3060326685816,100,74,GSD
GSD158,126.83934283530428,97,73,GSD
GSD158,133.11901646280018,96,73,GSD
TS150,0.0,101,95,TS
TS150,5.921418606099213,92,101,TS
TS150,12.16307386972847,82,108,TS
TS150,17.47467558298657,78,115,TS
TS150,22.409016982195844,73,121,TS
TG190,0.0,83,107,TG
TG190,7.619481340589679,70,131,TG
TG190,12.805761593218268,89,134,TG
TG190,19.087771091659803,94,135,TG
TG193,0.0,110,162,TG
TG193,4.72991420837374,118,162,TG
TG193,9.692569015147251,107,164,TG
TG193,15.330856715363584,109,161,TG
GSD92,0.0,209,139,GSD
GSD92,3.665278699456511,206,140,GSD
GSD92,9.360426193176078,204,138,GSD
GSD92,16.46236093434764,200,134,GSD
GSD92,20.88760428655788,198,134,GSD
GSD92,27.554460523006533,193,132,GSD
GSD92,33.2318420343046,191,131,GSD
GSD92,37.94335505771815,188,129,GSD
GSD92,43.83866037036988,189,126,GSD
GSD92,47.20470212523743,190,128,GSD
GSD82,0.0,76,106,GSD
GSD82,5.509693172160144,79,104,GSD
GSD82,9.184489893639109,78,107,GSD
GSD82,15.944436954792511,76,108,GSD
GSD82,23.43162994464525,73,111,GSD
GSD82,30.135188281449096,71,115,GSD
GSD82,34.51849898540888,70,117,GSD
GSD82,40.67305798964997,72,121,GSD
GSD82,46.53245166288032,71,123,GSD
GSD82,51.331007145089565,71,127,GSD
GSD82,56.76479316263317,68,125,GSD
GSD82,63.878898840656014,68,125,GSD
TG155,0.0,119,159,TG
TG155,6.5359554212416615,116,163,TG
TG155,12.496753193534598,99,164,TG
TG155,18.407352979800496,77,159,TG
TG155,23.329564863597504,78,159,TG
GSD103,0.0,280,194,GSD
GSD103,5.64720791277875,284,194,GSD
GSD103,13.54387369912306,287,194,GSD
GSD103,19.348825483542228,292,197,GSD
GSD103,25.91206663963772,295,195,GSD
GSD103,30.254141981581192,296,190,GSD
GSD103,35.26701991404759,294,186,GSD
GSD103,41.48717939165415,294,188,GSD
GSD183,0.0,221,172,GSD
GSD183,6.761339703544337,223,173,GSD
GSD183,13.093998429692444,229,170,GSD
GSD183,18.056535530121657,232,170,GSD
GSD183,25.32112239035225,232,162,GSD
GSD183,29.83910385623841,236,161,GSD
GSD183,35.717535706831946,235,162,GSD
GSD25,0.0,83,140,GSD
GSD25,6.465882207853348,84,143,GSD
GSD25,12.279261286902528,81,146,GSD
GSD25,17.75894741484666,76,144,GSD
GSD25,24.97740585363715,76,149,GSD
GSD25,30.913073839282028,76,153,GSD
GSD25,37.71410781773567,75,157,GSD
GSD25,43.87104696919119,78,160,GSD
GSD25,48.84674714148939,82,160,GSD
GSD25,55.13568101847165,85,159,GSD
GSD25,62.0145391429147,86,160,GSD
GSD126,0.0,287,208,GSD
GSD126,4.526508626689795,285,207,GSD
GSD126,11.275927434519115,288,207,GSD
GSD126,17.58094927458146,293,203,GSD
GSD126,24.308574275359423,296,198,GSD
GSD126,31.858262989582613,290,195,GSD
GSD126,38.857939889451856,287,200,GSD
GSD126,46.44336732997182,285,202,GSD
GSD126,51.28479493372036,285,196,GSD
GSD126,58.86894200004981,284,194,GSD
GSD126,63.72125891147823,280,194,GSD
GSD126,69.98122631711297,273,192,GSD
GSD126,76.69324918192814,268,192,GSD
GSD126,80.04090377535952,264,192,GSD
GSD126,85.07777792557064,260,192,GSD
GSD126,90.7100814999005,255,193,GSD
GSD126,96.97251614343377,252,193,GSD
GSD123,0.0,30,152,GSD
GSD123,5.60334751324256,26,157,GSD
GSD123,11.758813495999672,27,151,GSD
GSD123,16.045988632698993,25,150,GSD
GSD123,22.250909966727395,20,147,GSD
GSD123,26.90175615230672,19,146,GSD
GSD123,32.621782245383415,20,147,GSD
GG32,0.0,62,149,GG
GG32,6.553414551979373,65,154,GG
GG32,13.930662985701773,66,169,GG
GG32,19.286076776793287,63,177,GG
GG32,24.916814929757145,65,181,GG
GG32,30.07809615374908,59,184,GG
GG32,34.76653504436472,53,187,GG
GG32,41.50253152873004,51,184,GG
GG32,47.49573332363978,52,177,GG
GG32,51.7691154375934,49,171,GG
GG32,57.67933241364413,48,170,GG
GSD149,0.0,246,106,GSD
GSD149,4.644718843394849,250,107,GSD
GSD149,10.07305789482436,257,108,GSD
GSD149,17.283603424093247,260,104,GSD
GSD149,23.36328341649604,260,100,GSD
GSD149,31.36878495716088,263,95,GSD
GSD149,38.22808809757994,265,90,GSD
GSD149,42.9755045576064,265,86,GSD
GSD149,47.86095273649577,265,82,GSD
GSD149,53.63316957646239,265,77,GSD
GSD149,59.906890774818905,269,77,GSD
GSD149,64.71584829944474,274,75,GSD
GSD149,70.98929933496963,275,78,GSD
GSD149,74.98567221022718,274,83,GSD
GSD149,79.6659293958607,273,84,GSD
GSD149,85.7284979352377,273,87,GSD
GSD149,92.26244356752332,271,94,GSD
GSD149,97.62699406163236,271,95,GSD
GSD149,104.65712972464937,277,96,GSD
GSD149,110.8114502017716,280,94,GSD
GSD149,114.9494407006705,280,92,GSD
TS191,0.0,124,77,TS
TS191,6.623665566560134,138,76,TS
TS191,12.887727552159038,151,72,TS
TS191,18.36206748059564,155,63,TS
TS191,24.33934074262119,154,63,TS
TG182,0.0,119,159,TG
TG182,6.065347156125382,127,147,TG
TG182,10.152105330818516,139,140,TG
TG182,15.034645280532292,150,132,TG
GSD196,0.0,81,66,GSD
GSD196,6.4203391933328025,78,71,GSD
GSD196,12.99336696396506,71,71,GSD
GSD196,19.27832734983168,71,66,GSD
GSD196,25.201310808137844,74,69,GSD
GSD196,31.273266317172464,76,71,GSD
GSD35,0.0,173,110,GSD
GSD35,6.292710346414152,174,105,GSD
GSD35,12.05098721579737,169,107,GSD
GSD35,16.576273262121532,166,110,GSD
GSD35,22.730231928695414,164,112,GSD
GSD35,27.42377169360449,164,112,GSD
GG34,0.0,180,101,GG
GG34,5.299096017753883,173,99,GG
GG34,10.399130368607167,165,96,GG
GG34,16.50618366428604,161,91,GG
GG34,23.033905178044417,162,91,GG
GG152,0.0,116,81,GG
GG152,5.491687271485527,121,76,GG
GG152,11.449687515049105,130,76,GG
GG152,18.97951311354988,143,75,GG
GG152,24.543700393512363,142,76,GG
TS63,0.0,231,80,TS
TS63,4.966546090088576,239,81,TS
TS63,10.814806131743666,245,87,TS
TS63,17.173997206479974,232,91,TS
TS63,23.541666601565755,219,102,TS
TS63,28.689780414579648,214,108,TS
TS63,33.99531039911125,205,116,TS
TS63,39.83723010714593,201,118,TS
TG1,0.0,188,114,TG
TG1,4.764578755162972,200,105,TG
TG1,11.575166447392329,218,87,TG
TG1,17.246882265377117,218,88,TG
TG21,0.0,199,106,TG
TG21,5.611519684819954,180,116,TG
TG21,11.91025619622014,192,121,TG
TG21,17.28094925688081,208,113,TG
GSD14,0.0,138,160,GSD
GSD14,5.833129695527459,138,163,GSD
GSD14,10.043809309568802,142,165,GSD
GSD14,15.690437542505236,142,167,GSD
GSD14,20.335231929477565,143,170,GSD
GSD14,27.492905009047576,144,172,GSD
TG170,0.0,51,150,TG
TG170,6.037308200375866,66,147,TG
TG170,12.273473491788852,88,160,TG
TG170,16.255233233607182,89,159,TG
TG125,0.0,51,150,TG
TG125,4.0908938701135575,61,146,TG
TG125,10.342272451805057,48,134,TG
TG125,16.019422469968127,49,136,TG
TS105,0.0,245,213,TS
TS105,6.804034605554328,231,211,TS
TS105,13.069001929999908,220,209,TS
TS105,17.379502061556916,212,208,TS
TS105,24.26487953620308,209,209,TS
TS185,0.0,124,77,TS
TS185,7.216063041236842,139,76,TS
TS185,11.871556928124058,149,74,TS
TS185,17.11818118209169,154,70,TS
TS185,22.375290358223232,155,63,TS
GSD189,0.0,66,81,GSD
GSD189,5.453997292742061,67,84,GSD
GSD189,13.22130798069204,66,90,GSD
GSD189,18.20328386870737,65,96,GSD
GSD189,24.07791477258666,65,98,GSD
GSD189,30.794578030852307,65,103,GSD
GSD189,37.328058409570765,65,110,GSD
GSD189,41.59891118205282,67,113,GSD
GSD189,48.90679739126576,74,107,GSD
GSD189,55.67272022220095,75,103,GSD
GSD189,60.0996405206644,74,101,GSD
GSD189,65.90556584005822,73,96,GSD
GSD189,72.1518775786292,73,95,GSD
GG66,0.0,261,148,GG
GG66,7.7525491528079105,259,160,GG
GG66,12.915161078828133,257,167,GG
GG66,19.742629963736487,261,175,GG
GG66,24.506043356340697,263,175,GG
TS121,0.0,83,107,TS
TS121,6.664357902711897,78,114,TS
TS121,14.373311394108525,68,127,TS
TS121,21.020799216952653,60,137,TS
TS121,27.12552655745025,50,136,TS
TS121,33.66248242193584,41,127,TS
TS121,41.9965354885527,42,127,TS
TS115,0.0,105,257,TS
TS115,4.112632511521398,103,265,TS
TS115,10.049179128989454,98,276,TS
TS115,17.433530183371488,92,289,TS
TS115,24.65110023218339,88,295,TS
TG80,0.0,119,159,TG
TG80,4.122672446696788,131,152,TG
TG80,9.47701525756649,148,140,TG
TG80,16.23796365842862,148,141,TG
TG140,0.0,119,159,TG
TG140,6.88514903134384,112,162,TG
TG140,11.63485365102414,132,163,TG
TG140,17.653344103500856,134,172,TG
GSD130,0.0,204,139,GSD
GSD130,4.796704953481479,204,137,GSD
GSD130,10.282666559012004,202,135,GSD
GSD130,16.249822744007485,196,135,GSD
GSD130,22.112982649028936,194,133,GSD
GSD130,27.720717271639188,195,133,GSD
GSD147,0.0,161,170,GSD
GSD147,5.353742077358921,157,175,GSD
GSD147,12.907135469907027,154,182,GSD
GSD147,16.99015408526476,151,182,GSD
GSD147,23.299134927289487,149,185,GSD
GSD147,28.327357879731306,150,183,GSD
GSD119,0.0,242,130,GSD
GSD119,6.604331433945163,243,128,GSD
GSD119,12.606263118420925,241,123,GSD
GSD119,16.314661179155976,240,126,GSD
GSD119,22.87825957068899,234,125,GSD
GSD119,29.345464965319724,229,124,GSD
GSD119,34.986472909127485,228,127,GSD
GSD119,40.85026921419515,225,129,GSD
GSD119,46.72011912354839,225,133,GSD
GSD119,50.6570357555224,222,133,GSD
GSD119,56.7411703676813,219,133,GSD
GSD119,62.238633381677154,217,138,GSD
GSD119,66.79501894792423,214,138,GSD
GSD119,74.58584697114098,211,135,GSD
GSD119,80.24302259777808,209,133,GSD
GSD119,87.32076135697496,212,129,GSD
GSD119,92.8124253492972,213,124,GSD
GSD119,99.33558977138756,215,124,GSD
GSD119,105.154769062872,215,124,GSD
GSD34,0.0,231,100,GSD
GSD34,5.111706258386052,230,104,GSD
GSD34,11.577731157034092,230,110,GSD
GSD34,20.08832677705233,234,112,GSD
GSD34,25.657219679823868,240,113,GSD
GSD34,32.565452307085614,239,110,GSD
GSD34,41.160453708773865,238,109,GSD
TG118,0.0,285,105,TG
TG118,4.349225022808326,271,117,TG
TG118,11.766393133057209,237,126,TG
TG118,17.391821846958123,229,142,TG
TG118,24.3984102603296,228,142,TG
GG200,0.0,322,159,GG
GG200,6.083751006692458,315,163,GG
GG200,12.785927174387927,302,166,GG
GG200,18.65791315606738,297,171,GG
GG200,23.77736170828333,297,170,GG
GG134,0.0,246,175,GG
GG134,5.253737262080632,251,166,GG
GG134,11.34415338370053,258,161,GG
GG134,17.13804464464321,260,152,GG
GG134,24.767968733604697,262,148,GG
GG148,0.0,278,151,GG
GG148,7.049798408856967,286,152,GG
GG148,12.53393033450326,296,152,GG
GG148,18.717996584814163,306,152,GG
GG148,24.61106738714405,317,150,GG
GG148,29.215551493117573,324,150,GG
GG148,34.880587348148346,323,157,GG
GG148,40.22349325226298,323,157,GG
TS131,0.0,70,123,TS
TS131,6.74064111786294,68,130,TS
TS131,12.55760908048973,79,133,TS
TS131,17.38728099123847,89,134,TS
TS131,23.80495230523793,102,128,TS
TS131,30.85737610065817,101,128,TS
GSD140,0.0,168,166,GSD
GSD140,4.884726090792546,162,164,GSD
GSD140,10.474225416303923,166,159,GSD
GSD140,16.60808589020892,169,156,GSD
GSD140,20.50522630584076,171,152,GSD
GSD140,25.605147554963484,170,154,GSD
GSD140,31.605013805000965,169,154,GSD
TS37,0.0,175,119,TS
TS37,6.327244857291343,165,111,TS
TS37,11.8347287341987,154,111,TS
TS37,19.48675932548085,133,111,TS
TS37,25.823366140508032,124,113,TS
GSD73,0.0,232,126,GSD
GSD73,6.713542322374543,237,125,GSD
GSD73,13.26085338564889,241,126,GSD
GSD73,18.7103258290704,243,129,GSD
GSD73,24.899937301825084,243,131,GSD
GSD73,30.814286906612576,243,130,GSD
GSD73,37.08560177059103,244,131,GSD
TG195,0.0,324,148,TG
TG195,4.325743113073493,303,149,TG
TG195,10.568086669571816,278,151,TG
TG195,17.959331742375152,265,152,TG
GG31,0.0,133,102,GG
GG31,7.932551911905494,139,107,GG
GG31,14.964720752020334,146,110,GG
GG31,21.285101729210385,157,110,GG
GG31,26.65152446119477,164,110,GG
GG31,32.63453240702964,168,112,GG
TG62,0.0,238,167,TG
TG62,5.782495337585591,254,164,TG
TG62,12.277346702595551,274,151,TG
TG62,18.327447275230902,284,152,TG
GG164,0.0,106,68,GG
GG164,7.002045800078809,109,79,GG
GG164,12.732273184910005,114,83,GG
GG164,20.356670257395205,124,77,GG
GG164,26.154757389711925,134,76,GG
GG164,34.77752223449795,142,75,GG
GSD17,0.0,326,140,GSD
GSD17,5.491664715581206,329,140,GSD
GSD17,12.372397160898489,328,144,GSD
GSD17,16.777983710387602,327,146,GSD
GSD17,22.891240552253315,328,149,GSD
GSD17,29.500679218545216,329,149,GSD
GSD70,0.0,211,104,GSD
GSD70,7.166377716192671,215,106,GSD
GSD70,12.724349483343971,215,111,GSD
GSD70,18.55487374856197,219,114,GSD
GSD70,23.761080162397924,224,113,GSD
GSD70,28.30303735329133,228,112,GSD
GSD70,33.69451598659495,229,112,GSD
GSD70,38.810557896305546,227,117,GSD
GSD70,44.3425361878704,228,119,GSD
GSD70,49.796604596171846,226,123,GSD
GSD70,54.91549921129143,229,123,GSD
GSD70,62.04429285420409,234,125,GSD
GSD70,67.09507230206148,236,125,GSD
GSD70,73.12064474385714,240,124,GSD
GSD70,81.063436105676,242,128,GSD
GSD70,86.21698434554182,248,127,GSD
GSD70,92.79268899695676,249,129,GSD
GG91,0.0,261,99,GG
GG91,5.064092864254372,258,101,GG
GG91,8.697943121324021,250,100,GG
GG91,15.454237335175424,248,107,GG
GG91,21.350328311822,250,108,GG
GG107,0.0,97,148,GG
GG107,6.999857402035191,108,151,GG
GG107,13.464884328080888,107,163,GG
GG107,19.741318314399656,104,171,GG
GG107,26.28891131451512,105,183,GG
GG107,34.251285298104165,111,185,GG
TS197,0.0,101,188,TS
TS197,5.346564608530409,107,195,TS
TS197,11.532553204245026,118,197,TS
TS197,17.525247157294842,127,198,TS
TS197,24.485807328891475,129,199,TS
GSD117,0.0,184,208,GSD
GSD117,5.518004326180984,179,208,GSD
GSD117,11.122756742722544,178,203,GSD
GSD117,15.201189712716316,178,199,GSD
GSD117,20.142046867621744,179,194,GSD
GSD117,26.68828416420824,179,190,GSD
GSD117,30.528398306921225,179,187,GSD
GSD117,37.73383456154754,185,182,GSD
GSD117,42.94058766907821,188,180,GSD
GSD117,48.75941044552079,188,180,GSD
TS141,0.0,135,149,TS
TS141,7.157804137404089,127,152,TS
TS141,13.010611782865446,130,144,TS
TS141,21.336312906405965,142,139,TS
TS141,27.75841736248785,149,132,TS
TS141,33.3741769970577,151,134,TS
GSD85,0.0,157,119,GSD
GSD85,6.039046729629962,159,115,GSD
GSD85,12.776024314512362,159,110,GSD
GSD85,19.29311206344027,161,105,GSD
GSD85,24.99939984500857,162,99,GSD
GSD85,31.02688779616972,159,95,GSD
GSD85,35.894976898771986,156,93,GSD
GSD85,42.711076446109,154,90,GSD
TS36,0.0,273,209,TS
TS36,5.710770180430994,261,213,TS
TS36,11.757943751084206,248,214,TS
TS36,17.08310412789585,236,211,TS
TS36,23.956252275591115,217,208,TS
TS36,31.379675037844976,212,209,TS
TS3,0.0,122,197,TS
TS3,7.385343160580162,119,205,TS
TS3,14.130380904869948,117,221,TS
TS3,19.14263118055924,113,230,TS
TS3,25.94192550304969,108,247,TS
TS3,32.368471629485164,107,250,TS
GG68,0.0,117,222,GG
GG68,5.450641504239338,118,216,GG
GG68,9.398095425312514,120,210,GG
GG68,14.432258877406657,123,202,GG
GG68,22.03954723572721,125,202,GG
TG33,0.0,188,114,TG
TG33,6.291844818970176,170,113,TG
TG33,10.40719961963013,152,112,TG
TG33,16.53869863632399,126,112,TG
TG33,20.93005115849188,122,112,TG
GSD114,0.0,33,148,GSD
GSD114,4.728093317131574,32,150,GSD
GSD114,9.597766558526192,29,152,GSD
GSD114,16.11035721601759,27,152,GSD
GSD114,21.89247657534014,25,150,GSD
GSD114,28.596821533293628,20,147,GSD
GSD114,34.58290242712703,18,144,GSD
GSD114,40.02807186207222,15,139,GSD
GSD114,46.07392363122452,15,135,GSD
GSD114,52.18506753753532,19,129,GSD
GSD114,56.63729431336016,20,131,GSD
GSD106,0.0,177,120,GSD
GSD106,4.501399048067526,174,119,GSD
GSD106,10.688049619136669,175,116,GSD
GSD106,15.959737209393198,173,109,GSD
GSD106,21.387638456861566,172,107,GSD
GSD106,27.606879655370737,170,108,GSD
GSD106,33.42571222328747,164,109,GSD
GSD106,40.436649120759725,167,103,GSD
GSD106,44.16579868666887,168,100,GSD
GSD106,48.37482115728714,170,96,GSD
GSD106,55.33998156249713,167,94,GSD
GSD106,59.788911749162665,166,92,GSD
GSD106,66.39093583914942,160,87,GSD
GSD106,74.36093174135057,152,88,GSD
GSD106,79.34672990230123,151,89,GSD
GSD106,86.30016861370463,156,93,GSD
GSD106,92.93892401962208,156,94,GSD
GG177,0.0,155,146,GG
GG177,5.763788556136113,151,153,GG
GG177,11.895855838384689,146,161,GG
GG177,18.519055669440885,137,162,GG
GG177,23.921529558410928,136,170,GG
GG177,29.54085826551112,133,173,GG
TG3,0.0,175,119,TG
TG3,5.307914939458712,160,111,TG
TG3,11.683447889613344,131,112,TG
TG3,17.2895164703061,123,113,TG
TS89,0.0,324,148,TS
TS89,6.878901664393419,306,149,TS
TS89,13.96519134262642,292,151,TS
TS89,19.362001808505585,281,151,TS
TS89,25.485233714960515,282,151,TS
TG133,0.0,324,148,TG
TG133,5.583069952904397,296,149,TG
TG133,10.39055082875662,273,151,TG
TG133,16.95923073447625,267,150,TG
GSD84,0.0,247,167,GSD
GSD84,5.984234160240755,249,164,GSD
GSD84,12.55213242147324,253,162,GSD
GSD84,19.05818645133096,258,162,GSD
GSD84,27.33647160803525,262,163,GSD
GSD84,34.96267703798906,260,168,GSD
GSD84,40.69454253589251,259,175,GSD
GSD84,46.05991682478383,258,176,GSD
GSD84,52.26249964360395,251,175,GSD
GSD84,58.78098922754896,250,178,GSD
GSD84,65.50349245013967,250,178,GSD
TS160,0.0,62,134,TS
TS160,6.085670071596941,68,129,TS
TS160,12.502197328028092,79,133,TS
TS160,18.31245902891675,93,133,TS
TS160,24.53928709281007,99,129,TS
GG8,0.0,281,100,GG
GG8,5.492701067884616,278,106,GG
GG8,10.657771990541107,271,112,GG
GG8,17.432152571967265,266,114,GG
GG8,23.15382069302145,267,116,GG
TG56,0.0,175,119,TG
TG56,4.818860531573727,152,110,TG
TG56,12.378010994611548,112,115,TG
TG56,18.86401400913389,110,121,TG
GG59,0.0,75,109,GG
GG59,7.098614170086771,73,95,GG
GG59,13.88147697636206,74,83,GG
GG59,20.50109959850565,80,78,GG
GG59,27.046942156175103,90,76,GG
GG59,33.296375507797386,95,77,GG
GSD97,0.0,143,166,GSD
GSD97,7.139653550923587,141,164,GSD
GSD97,12.897168942510984,138,163,GSD
GSD97,18.450851190059893,131,162,GSD
GSD97,23.94548703569925,129,158,GSD
GSD97,29.80876799084158,127,152,GSD
GSD97,37.03143197498575,127,148,GSD
GSD97,42.64034743905823,127,146,GSD
GSD97,49.41174524026379,126,143,GSD
GSD97,54.34928083603872,125,141,GSD
GSD97,60.82666945889192,124,144,GSD
